dataset,column,missing_count,missing_percentage
combined_subject_features,report__confidence_rem_percentage_mean,1,0.02127659574468085
combined_subject_features,report__confidence_sleep_onset_mean,1,0.02127659574468085
combined_subject_features,report__confidence_sol_mean,1,0.02127659574468085
combined_subject_features,report__confidence_sol_aasm_mean,1,0.02127659574468085
combined_subject_features,report__lps_mean,1,0.02127659574468085
combined_subject_features,report__lrem4_mean,1,0.02127659574468085
combined_subject_features,report__n1_percentage_mean,1,0.02127659574468085
combined_subject_features,report__n2_latency_aasm_mean,1,0.02127659574468085
combined_subject_features,report__n2_percentage_mean,1,0.02127659574468085
combined_subject_features,report__n3_latency_aasm_mean,1,0.02127659574468085
combined_subject_features,report__n3_percentage_mean,1,0.02127659574468085
combined_subject_features,report__nr_of_shifts_mean,1,0.02127659574468085
combined_subject_features,report__nrem_percentage_mean,1,0.02127659574468085
combined_subject_features,report__rem_latency_mean,1,0.02127659574468085
combined_subject_features,report__rem_latency_aasm_mean,1,0.02127659574468085
combined_subject_features,report__rem_percentage_mean,1,0.02127659574468085
combined_subject_features,report__respiration_rate_n1_mean,1,0.02127659574468085
combined_subject_features,report__respiration_rate_n2_mean,1,0.02127659574468085
combined_subject_features,report__respiration_rate_n3_mean,1,0.02127659574468085
combined_subject_features,report__respiration_rate_rem_mean,1,0.02127659574468085
combined_subject_features,report__sol_mean,1,0.02127659574468085
combined_subject_features,report__sol_aasm_mean,1,0.02127659574468085
combined_subject_features,report__confidence_last_sleep_median,1,0.02127659574468085
combined_subject_features,report__confidence_lps_median,1,0.02127659574468085
combined_subject_features,report__confidence_lrem4_median,1,0.02127659574468085
combined_subject_features,report__confidence_n1_percentage_median,1,0.02127659574468085
combined_subject_features,report__confidence_n2_latency_aasm_median,1,0.02127659574468085
combined_subject_features,report__confidence_n2_percentage_median,1,0.02127659574468085
combined_subject_features,report__confidence_n3_latency_aasm_median,1,0.02127659574468085
combined_subject_features,report__confidence_n3_percentage_median,1,0.02127659574468085
combined_subject_features,report__confidence_nr_of_shifts_median,1,0.02127659574468085
combined_subject_features,report__confidence_nrem_percentage_median,1,0.02127659574468085
combined_subject_features,report__confidence_rem_latency_median,1,0.02127659574468085
combined_subject_features,report__confidence_rem_latency_aasm_median,1,0.02127659574468085
combined_subject_features,report__confidence_rem_percentage_median,1,0.02127659574468085
combined_subject_features,report__confidence_sleep_onset_median,1,0.02127659574468085
combined_subject_features,report__confidence_sol_median,1,0.02127659574468085
combined_subject_features,report__confidence_sol_aasm_median,1,0.02127659574468085
combined_subject_features,report__lps_median,1,0.02127659574468085
combined_subject_features,report__lrem4_median,1,0.02127659574468085
combined_subject_features,report__n1_percentage_median,1,0.02127659574468085
combined_subject_features,report__n2_latency_aasm_median,1,0.02127659574468085
combined_subject_features,report__n2_percentage_median,1,0.02127659574468085
combined_subject_features,report__n3_latency_aasm_median,1,0.02127659574468085
combined_subject_features,report__n3_percentage_median,1,0.02127659574468085
combined_subject_features,report__nr_of_shifts_median,1,0.02127659574468085
combined_subject_features,report__nrem_percentage_median,1,0.02127659574468085
combined_subject_features,report__rem_latency_median,1,0.02127659574468085
combined_subject_features,report__rem_latency_aasm_median,1,0.02127659574468085
combined_subject_features,report__rem_percentage_median,1,0.02127659574468085
combined_subject_features,report__respiration_rate_n1_median,1,0.02127659574468085
combined_subject_features,report__respiration_rate_n2_median,1,0.02127659574468085
combined_subject_features,report__respiration_rate_n3_median,1,0.02127659574468085
combined_subject_features,report__respiration_rate_rem_median,1,0.02127659574468085
combined_subject_features,report__sol_median,1,0.02127659574468085
combined_subject_features,report__sol_aasm_median,1,0.02127659574468085
combined_subject_features,report__confidence_last_sleep_min,1,0.02127659574468085
combined_subject_features,report__confidence_lps_min,1,0.02127659574468085
combined_subject_features,report__confidence_lrem4_min,1,0.02127659574468085
combined_subject_features,report__confidence_n1_percentage_min,1,0.02127659574468085
combined_subject_features,report__confidence_n2_latency_aasm_min,1,0.02127659574468085
combined_subject_features,report__confidence_n2_percentage_min,1,0.02127659574468085
combined_subject_features,report__confidence_n3_latency_aasm_min,1,0.02127659574468085
combined_subject_features,report__confidence_n3_percentage_min,1,0.02127659574468085
combined_subject_features,report__confidence_nr_of_shifts_min,1,0.02127659574468085
combined_subject_features,report__confidence_nrem_percentage_min,1,0.02127659574468085
combined_subject_features,report__confidence_rem_latency_min,1,0.02127659574468085
combined_subject_features,report__confidence_rem_latency_aasm_min,1,0.02127659574468085
combined_subject_features,report__confidence_rem_percentage_min,1,0.02127659574468085
combined_subject_features,report__confidence_sleep_onset_min,1,0.02127659574468085
combined_subject_features,report__confidence_sol_min,1,0.02127659574468085
combined_subject_features,report__confidence_sol_aasm_min,1,0.02127659574468085
combined_subject_features,report__lps_min,1,0.02127659574468085
combined_subject_features,report__lrem4_min,1,0.02127659574468085
combined_subject_features,report__n1_percentage_min,1,0.02127659574468085
combined_subject_features,report__n2_latency_aasm_min,1,0.02127659574468085
combined_subject_features,report__n2_percentage_min,1,0.02127659574468085
combined_subject_features,report__n3_latency_aasm_min,1,0.02127659574468085
combined_subject_features,report__n3_percentage_min,1,0.02127659574468085
combined_subject_features,report__nr_of_shifts_min,1,0.02127659574468085
combined_subject_features,report__nrem_percentage_min,1,0.02127659574468085
combined_subject_features,report__rem_latency_min,1,0.02127659574468085
combined_subject_features,report__rem_latency_aasm_min,1,0.02127659574468085
combined_subject_features,report__rem_percentage_min,1,0.02127659574468085
combined_subject_features,report__respiration_rate_n1_min,1,0.02127659574468085
combined_subject_features,report__respiration_rate_n2_min,1,0.02127659574468085
combined_subject_features,report__respiration_rate_n3_min,1,0.02127659574468085
combined_subject_features,report__respiration_rate_rem_min,1,0.02127659574468085
combined_subject_features,report__sol_min,1,0.02127659574468085
combined_subject_features,report__sol_aasm_min,1,0.02127659574468085
combined_subject_features,report__confidence_last_sleep_max,1,0.02127659574468085
combined_subject_features,report__confidence_lps_max,1,0.02127659574468085
combined_subject_features,report__confidence_lrem4_max,1,0.02127659574468085
combined_subject_features,report__confidence_n1_percentage_max,1,0.02127659574468085
combined_subject_features,report__confidence_n2_latency_aasm_max,1,0.02127659574468085
combined_subject_features,report__confidence_n2_percentage_max,1,0.02127659574468085
combined_subject_features,report__confidence_n3_latency_aasm_max,1,0.02127659574468085
combined_subject_features,report__confidence_n3_percentage_max,1,0.02127659574468085
combined_subject_features,report__confidence_nr_of_shifts_max,1,0.02127659574468085
combined_subject_features,report__confidence_nrem_percentage_max,1,0.02127659574468085
combined_subject_features,report__confidence_rem_latency_max,1,0.02127659574468085
combined_subject_features,report__confidence_rem_latency_aasm_max,1,0.02127659574468085
combined_subject_features,report__confidence_rem_percentage_max,1,0.02127659574468085
combined_subject_features,report__confidence_sleep_onset_max,1,0.02127659574468085
combined_subject_features,report__confidence_sol_max,1,0.02127659574468085
combined_subject_features,report__confidence_sol_aasm_max,1,0.02127659574468085
combined_subject_features,report__lps_max,1,0.02127659574468085
combined_subject_features,report__lrem4_max,1,0.02127659574468085
combined_subject_features,report__n1_percentage_max,1,0.02127659574468085
combined_subject_features,report__n2_latency_aasm_max,1,0.02127659574468085
combined_subject_features,report__n2_percentage_max,1,0.02127659574468085
combined_subject_features,report__n3_latency_aasm_max,1,0.02127659574468085
combined_subject_features,report__n3_percentage_max,1,0.02127659574468085
combined_subject_features,report__nr_of_shifts_max,1,0.02127659574468085
combined_subject_features,report__nrem_percentage_max,1,0.02127659574468085
combined_subject_features,report__rem_latency_max,1,0.02127659574468085
combined_subject_features,report__rem_latency_aasm_max,1,0.02127659574468085
combined_subject_features,report__rem_percentage_max,1,0.02127659574468085
combined_subject_features,report__respiration_rate_n1_max,1,0.02127659574468085
combined_subject_features,report__respiration_rate_n2_max,1,0.02127659574468085
combined_subject_features,report__respiration_rate_n3_max,1,0.02127659574468085
combined_subject_features,report__respiration_rate_rem_max,1,0.02127659574468085
combined_subject_features,report__sol_max,1,0.02127659574468085
combined_subject_features,report__sol_aasm_max,1,0.02127659574468085
combined_subject_features,h5__N1_percentage_mean,1,0.02127659574468085
combined_subject_features,h5__N2_percentage_mean,1,0.02127659574468085
combined_subject_features,h5__N3_percentage_mean,1,0.02127659574468085
combined_subject_features,h5__REM_percentage_mean,1,0.02127659574468085
combined_subject_features,h5__N1_percentage_median,1,0.02127659574468085
combined_subject_features,h5__N2_percentage_median,1,0.02127659574468085
combined_subject_features,h5__N3_percentage_median,1,0.02127659574468085
combined_subject_features,h5__REM_percentage_median,1,0.02127659574468085
combined_subject_features,h5__N1_percentage_min,1,0.02127659574468085
combined_subject_features,h5__N2_percentage_min,1,0.02127659574468085
combined_subject_features,h5__N3_percentage_min,1,0.02127659574468085
combined_subject_features,h5__REM_percentage_min,1,0.02127659574468085
combined_subject_features,h5__N1_percentage_max,1,0.02127659574468085
combined_subject_features,h5__N2_percentage_max,1,0.02127659574468085
combined_subject_features,h5__N3_percentage_max,1,0.02127659574468085
combined_subject_features,h5__REM_percentage_max,1,0.02127659574468085
combined_subject_features,patient_id,0,0.0
combined_subject_features,NRID,0,0.0
combined_subject_features,sex,0,0.0
combined_subject_features,age,0,0.0
combined_subject_features,diagnosis,0,0.0
combined_subject_features,binary_target,0,0.0
combined_subject_features,report__average_respiration_rate_mean,0,0.0
combined_subject_features,report__awakenings_mean,0,0.0
combined_subject_features,report__confidence_awakenings_mean,0,0.0
combined_subject_features,report__confidence_n1_duration_mean,0,0.0
combined_subject_features,report__confidence_n2_duration_mean,0,0.0
combined_subject_features,report__confidence_n3_duration_mean,0,0.0
combined_subject_features,report__confidence_nrem_duration_mean,0,0.0
combined_subject_features,report__confidence_rem_duration_mean,0,0.0
combined_subject_features,report__confidence_sleep_efficiency_mean,0,0.0
combined_subject_features,report__confidence_tst_mean,0,0.0
combined_subject_features,report__confidence_wake_duration_mean,0,0.0
combined_subject_features,report__confidence_waso_mean,0,0.0
combined_subject_features,report__confidence_waso_aasm_mean,0,0.0
combined_subject_features,report__micro_arousal_index_mean,0,0.0
combined_subject_features,report__n1_duration_mean,0,0.0
combined_subject_features,report__n2_duration_mean,0,0.0
combined_subject_features,report__n3_duration_mean,0,0.0
combined_subject_features,report__nrem_duration_mean,0,0.0
combined_subject_features,report__proportion_off_head_mean,0,0.0
combined_subject_features,report__proportion_scorable_and_on_head_mean,0,0.0
combined_subject_features,report__quality_index_F7_O1_mean,0,0.0
combined_subject_features,report__quality_index_F7_O2_mean,0,0.0
combined_subject_features,report__quality_index_F8_F7_mean,0,0.0
combined_subject_features,report__quality_index_F8_O1_mean,0,0.0
combined_subject_features,report__quality_index_F8_O2_mean,0,0.0
combined_subject_features,report__record_duration_mean,0,0.0
combined_subject_features,report__record_quality_index_mean,0,0.0
combined_subject_features,report__rem_duration_mean,0,0.0
combined_subject_features,report__respiration_rate_wake_mean,0,0.0
combined_subject_features,report__sleep_efficiency_mean,0,0.0
combined_subject_features,report__tst_mean,0,0.0
combined_subject_features,report__wake_duration_mean,0,0.0
combined_subject_features,report__waso_mean,0,0.0
combined_subject_features,report__waso_aasm_mean,0,0.0
combined_subject_features,report__average_respiration_rate_median,0,0.0
combined_subject_features,report__awakenings_median,0,0.0
combined_subject_features,report__confidence_awakenings_median,0,0.0
combined_subject_features,report__confidence_n1_duration_median,0,0.0
combined_subject_features,report__confidence_n2_duration_median,0,0.0
combined_subject_features,report__confidence_n3_duration_median,0,0.0
combined_subject_features,report__confidence_nrem_duration_median,0,0.0
combined_subject_features,report__confidence_rem_duration_median,0,0.0
combined_subject_features,report__confidence_sleep_efficiency_median,0,0.0
combined_subject_features,report__confidence_tst_median,0,0.0
combined_subject_features,report__confidence_wake_duration_median,0,0.0
combined_subject_features,report__confidence_waso_median,0,0.0
combined_subject_features,report__confidence_waso_aasm_median,0,0.0
combined_subject_features,report__micro_arousal_index_median,0,0.0
combined_subject_features,report__n1_duration_median,0,0.0
combined_subject_features,report__n2_duration_median,0,0.0
combined_subject_features,report__n3_duration_median,0,0.0
combined_subject_features,report__nrem_duration_median,0,0.0
combined_subject_features,report__proportion_off_head_median,0,0.0
combined_subject_features,report__proportion_scorable_and_on_head_median,0,0.0
combined_subject_features,report__quality_index_F7_O1_median,0,0.0
combined_subject_features,report__quality_index_F7_O2_median,0,0.0
combined_subject_features,report__quality_index_F8_F7_median,0,0.0
combined_subject_features,report__quality_index_F8_O1_median,0,0.0
combined_subject_features,report__quality_index_F8_O2_median,0,0.0
